0,Quinquempoix,50.59888814078385,2.957970670076617,81.81605420948858
1,Pommier-de-Beaurepaire,50.59950765645479,2.9634271574880984,307.53778105688707
2,Saint-Aubin-de-Locquenay,50.599528935041235,2.957630614407331,180.9978298441836
3,Sainte-Marie-Lapanouze,50.598860583715656,2.9580918997670573,112.68789545391286
4,Lion-d'Angers,50.597314803066645,2.9479509124460295,241.49558276587305
5,Lochwiller,50.59645767537305,2.9630221001957775,169.7888534435
6,Saint-Sylvestre-sur-Lot,50.600306247027234,2.961106356497906,261.8060712433025
7,Saint-Léger-sur-Dheune,50.594594604155084,2.951235678168811,90.58755553139385
8,Condes,50.601258555904295,2.9465467224336725,96.95311529696222
9,Montpellier-de-Médillan,50.59408374101744,2.952169696890475,315.72325137286646
10,Corcelles,50.59313125503828,2.956619156629204,84.64485502687933
11,Publy,50.599423129777136,2.9569411184239938,227.55510798093917
12,Brû,50.59545700195684,2.9536313281708315,102.57048568689603
13,Illange,50.60330967219392,2.958387973661026,69.05949652340146
14,Orcières,50.597667682145854,2.9479410267635053,256.14608333466555
15,Champmillon,50.602379398131156,2.953144453379124,255.2024535261636
16,Gondeville,50.60375596892874,2.957633280762931,393.13498556930443
17,Neuville-en-Beine,50.59576604315188,2.963771734594101,21.779493083742423
18,Varengeville-sur-Mer,50.59783075489121,2.9597931798363617,167.83042691232066
19,Wickerschwihr,50.597435678065786,2.9466348142314924,67.41452148579737
20,Dasle,50.603333312436845,2.9555086969779616,183.36645391480485
21,Lemps,50.59825811793879,2.9571373111910604,227.105512340737
22,Pont-Sainte-Marie,50.59804474391246,2.9522149443845573,36.26708372825347
23,Lempzours,50.60117080843711,2.958127159728654,49.83088368968576
24,Clinchamps-sur-Orne,50.60014715722734,2.957613860106011,257.6742924081386
25,Haye-Saint-Sylvestre,50.59973782520594,2.951784088066752,242.35631891659142
26,Chapelle-de-Surieu,50.59462782581746,2.9504875479004977,383.4407429766084
27,Dorengt,50.59970711751174,2.955329584975852,58.3485139326709
28,Coin-lès-Cuvry,50.59539020813059,2.9590785921739435,167.98825406146267
29,Cazals-des-Baylès,50.603044827377595,2.960800101699577,231.23131870743038
30,Levroux,50.59396921837264,2.960066702347499,322.8883344649246
31,Crouy-en-Thelle,50.59757594706409,2.9596385003575754,240.40884678767242
32,Lopigna,50.59253377451314,2.9524290393325923,99.58887914847185
33,Lannebert,50.60076974849623,2.9556748781143254,64.23428506086098
34,Caro,50.59948051504674,2.956185877319891,82.47992283500953
35,Écuelles,50.60116029897498,2.9559115063035644,82.16013346382734
36,Aiglun,50.597325865879206,2.946193681890487,212.40334641936013
37,Moulineaux,50.597018634386586,2.9556806774997293,100.13117102158151
38,Saint-Julien,50.594085017040705,2.9602145039441283,105.30013351659065
39,Lécaude,50.601637734142,2.951079403881424,155.458602668094
40,Villars,50.59957799647823,2.959973685020377,85.46655184743781
41,Aresches,50.59562298085219,2.951490988347914,370.79781777266834
42,Monneville,50.60412567512947,2.9571618196651426,111.17892422409787
43,Penne-sur-l'Ouvèze,50.59449257260628,2.9620447605306754,52.63584328139859
44,Villers-les-Pots,50.59726101491768,2.945553428703192,227.94541478610194
45,Jaunac,50.597762379751025,2.955989793480322,166.1379866510242
