0,denise,-22.10455276714188,355.1542265054283,200.2580064378171
1,claudine,-6.087753126226564,85.37738761173212,99.85433152600868
2,caesar,-47.72477638260312,345.55560453964426,0.7271967584424708
3,marianus,24.919509750584858,126.32345795851263,74.45685856063811
4,uranus,14.177541391315371,210.96124075770027,220.03966254272277
5,florentina,-51.49419593894075,18.273179258728028,105.48955365877245
6,livia,69.3094480460994,234.98669227405887,284.9724883709796
7,gilad,-29.326747194783486,296.2134975697761,233.20844186966974
8,timo,-60.89419687463005,354.6759390037326,-7.897473847123251
9,uriel,3.3324273989429716,72.30197039784908,21.02145796971186
10,azarel,29.036553937987403,59.576644476341336,564.4244453998544
11,léon,26.254909372833236,213.98602419517852,174.38060004242521
12,apollonios,-14.086608534572859,224.65296177068151,163.45013612252998
13,klio,-16.74157910220576,295.76286451968184,100.59519479587118
14,émile,-46.526782804432784,235.09726720237538,221.16146141849634
15,thibault,-0.7812992953404805,56.738893370798934,94.17920806194893
16,crescentia,2.0916417168528043,31.74891534789815,166.04031480682747
17,yanick,-10.925011521101778,223.42827666216917,222.93867947845908
18,theodosia,-17.08162306309588,291.48526292123745,137.0427016234089
19,sara,7.104857104237033,289.2620989798753,95.02886596299136
20,adonijah,25.647315104811792,349.66146708425106,152.78649432719115
21,adrien,-3.9862048572662037,97.63180538624269,93.96710593931584
22,vita,-42.06031814871456,313.8092865035271,135.01311731072522
23,perrine,23.249395293043086,330.61825160659447,353.26232392814956
24,phaedrus,-5.100080554170547,138.41783744102972,75.35513413409119
25,édouard,-5.226973380025389,72.93717519581547,386.106683632637
26,céline,-38.23587682329845,358.00748838911767,114.5746058528529
27,caleb,50.80907250824258,352.87051277987246,167.35928464869642
28,eugénie,-24.551475110268377,174.66435114988496,132.59800720429263
29,raphaël,20.5781821720068,66.24007871898243,488.5620744003859
30,philippine,-30.05515242593341,354.3291472379252,105.54890423547948
31,laban,6.36349567945151,217.34371408491876,78.77444652710659
32,irénée,24.801043210832354,160.4271968247735,171.47380140642858
33,abishai,-62.92284611972954,165.1235776255463,315.6366943382554
34,erastus,72.20316487404546,172.1876281706856,127.26685859389056
35,gwenaelle,-22.944765156408902,323.6760019955729,42.99668590234573
36,agaue,-19.682411744738175,270.58543660394173,356.06559600287926
37,phyllis,-32.969756099475255,142.64048017978453,22.626103544144243
38,colette,48.73059300918577,212.18621959302286,164.75855281346384
39,carmi,17.752575390516697,22.937539584123165,178.95227378181573
40,nicodème,32.8983539505272,91.17732670696464,327.3354909582782
41,bethel,4.627823655511879,154.69691507839167,266.5562834706537
42,loic,-0.8046145730091925,30.666534731074638,138.69254206847657
43,philip,-45.32585577512922,228.2057084646267,158.04570622008995
44,selena,-53.78829971995216,201.18423814177083,71.42036800379317
45,hazael,23.83097338950856,179.77493249052478,272.88808787828873
46,hilaire,-35.587707506846506,250.19837516399105,293.0087022161811
47,kyriake,51.59130608720788,355.81923867149123,213.8330694123338
48,fifi,-58.0365943232361,137.63332298132374,99.59451956623042
49,melitta,26.010101503553763,182.2867597828284,318.6030180189799
50,gennadius,16.303182629521295,293.3126274063882,-2.7730699747766607
51,nekoda,-28.149825386752134,263.8243185366558,63.13765713816706
52,fotis,-59.20121545404247,309.0584652295448,192.10495377519322
53,gnaeus,-13.174819399674249,174.69867545489757,195.7511813780888
54,aristides,16.46125970265718,4.420800059847432,192.9555389636263
55,aglaia,-20.68234137598147,90.61042520155503,300.5225072428971
56,lothaire,7.683399499100334,99.63822652873799,195.3858516609514
57,mordecai,-69.68077455322835,324.32056546628536,218.12751315527964
58,issachar,-33.84961450300379,301.21421753128215,105.82721709502661
59,juliana,-27.1643393549326,88.03437254722085,53.844853085132215
60,eutropius,62.33596453640084,149.95454979815216,35.18641254095145
61,dan,62.879562603131085,6.40406309742751,459.2543734181679
62,polycarp,-5.392979744353852,344.9376954216961,296.89859018178277
63,apolline,2.7423015395619164,190.42035764488074,95.85745738153116
64,sherah,-50.889230553913386,187.74666510502453,184.07623138127198
65,florianne,-24.500852419082968,148.27869724076592,132.11802914615447
66,isocrates,61.93613501699,91.47953678237232,67.66028979796944
67,philadelphia,34.142194934775944,115.368994414712,49.08087793338639
68,clitus,-14.40235711708221,136.79744969209628,220.00464359775702
69,philomela,35.51648049463756,178.27845338225237,59.78388221659519
70,lydie,-25.446537508547387,309.5162559742395,169.9961828960421
71,odile,-9.545526869312194,53.738541948884695,184.60401590232138
72,priam,65.25027072928707,295.06497884041164,77.39322036071464
73,tirzah,-3.408729407043392,139.46499505995814,246.70611722698567
74,esther,-32.55091101827005,211.47824779395415,183.14947120408198
75,gregorios,-68.1486590133566,94.26402079063374,207.2433613775312
76,urania,72.23292710918096,119.53623136951217,43.51649537273954
77,agathe,-17.889539488394398,181.97806314448385,318.49511695259315
78,ham,10.893563984054927,174.9170194899271,122.65405959381397
79,matthieu,7.178170780688971,152.09557167276066,105.78282738920115
80,abidan,-27.383464195856547,46.002330743093964,310.7144158122422
81,lucie,-21.11358245656887,89.59116339467568,39.93227629935599
82,elpida,-2.0727366710933097,116.00665252939463,121.30517550451896
83,theophylaktos,-20.273150570260178,173.63064158529372,261.83181156077467
84,sylviane,-30.792928761049108,110.46695869860707,94.4215082343422
85,noé,-15.317609137207068,267.45053950893487,339.67416492780944
86,meshach,4.8790152486108305,3.4157263628093704,125.86240484301459
87,lysandra,13.489493388612708,355.8201451761916,180.03528581192663
88,telesphore,-12.543199747599179,303.3719197444524,430.84470388481014
89,natalie,18.737287866909945,313.20235022752627,320.30758483466775
90,yvonne,-8.785838877708255,171.14257507347136,216.61639593845655
91,madeline,-39.01315583943207,100.97471964626186,238.90259531000623
92,bithiah,-58.804168015504004,188.05369728998082,132.6655838539768
93,françoise,29.06888807860926,209.54022092050695,160.6794127136548
94,tacitus,-38.904687743807564,188.60266111671737,462.8835974881088
95,apollonia,25.070827711171262,53.43470765407468,82.60860295720572
96,saturninus,2.288557511848546,34.9318870530988,183.30876516831063
97,urbana,13.495651114453995,193.30965713178756,316.2607837483382
98,iris,45.133125740614574,251.02743167860265,132.94796975622916
99,rochelle,49.10224909015345,265.4274947715253,36.21128218781671
100,yannic,7.5687212129712025,277.8766330275201,193.16076179339848
101,daniel,-18.449908368406497,235.0489688323523,305.7618500408136
102,helios,-32.41068661703402,334.52138799111367,209.08209524432093
103,athanasia,10.395163937400557,10.345899773447815,594.3225941943548
104,laelia,-2.331795242950441,320.7875135664626,249.06462803553893
105,lavrentios,30.952068627716425,180.59360658504977,418.1793077077378
106,euphranor,-48.54921403341452,250.3797943296357,63.393819035477605
107,hosea,36.28601171243067,18.657304942040785,136.60214878084366
108,vasilios,-21.11363833283382,291.4042006603129,164.13757804949788
109,cyriacus,34.89191539030739,305.60331805588976,94.54125638541811
110,marius,-27.35650047780526,109.00711865281286,405.2383483406213
111,hubert,25.77377236317505,44.76682075059799,78.8794465386012
112,abisai,-15.428521400488757,60.4572455941871,-1.0064359604109683
113,roxane,-0.4081769743772259,128.85580973308132,106.66060512132435
114,eléonore,64.65627043492977,123.5380598021238,69.10666417037703
115,amarante,18.763928382913008,34.61657089377893,88.42219214914498
116,zephaniah,-5.785747729998446,230.80063135791772,196.73772587970325
117,achan,-44.47497721263109,192.1149107124682,256.6619834276692
118,clytemnestra,59.36914417434434,22.62141532581901,101.4967459684998
119,louis,-2.9633420543272573,61.81528381063928,244.73682706672855
120,evette,50.485447548038564,247.60861180335752,131.10701036885015
121,björn,69.24834787055788,58.16231181596259,177.83819472276352
122,basemath,39.20930256679939,161.98775831317914,325.27899347549277
123,habakkuk,59.210934093664726,39.265099527454,114.16419061079543
124,marine,-3.883519929176103,146.11250654084145,97.8907645790249
125,aeschylus,36.117696465600304,159.2079204583656,152.58708812386328
126,antonia,-2.128654085097835,121.27595693878834,256.21845986383676
127,zoticus,36.07858435278265,333.288008429604,184.61047565214048
128,ianthe,5.999616325389211,315.80808604479705,149.94936828064388
129,narcissus,-28.475992442088394,211.08309361470134,41.171177958376134
130,stamatia,-15.473707452832507,148.78272334194023,197.56114695247058
131,straton,7.474812812301081,0.41142646349912937,371.16460968680946
132,judas,6.791139590812391,342.8248843210776,299.2808099031628
133,alphonsine,65.0773534737894,103.73782329560828,121.01226650339649
134,anastasios,18.255832537397204,311.8140686166364,-8.199763432247845
135,nephele,14.349980986770273,357.06235268956516,154.80745829637192
136,varius,-48.37406589530213,56.09795121226475,97.64854449538147
137,pallas,-39.72221387270205,241.13351145653644,39.56352716844596
138,cleon,-56.11965438521354,231.0407311597069,104.82863185146249
139,medusa,53.84146250484491,160.4546405528734,157.32831481488395
140,vitus,51.52640250206134,21.456488147000496,210.68803653071785
141,stylianos,-11.191571469372013,34.36345309592699,39.55803772650695
142,shadrach,3.680221251436079,126.64473724576284,176.21384115514755
143,melissa,-14.353254580590471,24.827861992347838,69.99759781872964
144,gilles,-31.68098050921637,108.20042756138183,213.46354889268275
145,jethro,44.698318789724865,62.41919526246472,184.38668202619687
146,fernand,14.336057630256308,99.78446236949125,127.38997863324096
147,jubal,18.122177134035187,105.4770034085723,216.3781614839511
148,ezra,-4.453601299021781,214.50941531580702,247.81993789322252
149,eros,-17.459508141353204,202.56354659361008,224.41351307095331
150,alice,-7.410801213231188,44.1635313756139,367.54768111740566
151,bacchus,70.00883751390346,162.61605109857425,145.04280414706776
152,anaïs,-30.857403946556097,256.2007704190872,86.73564475186609
153,rené,-2.704608710123094,103.31842172256621,93.94678974059035
154,christophe,-6.622397732536654,104.59058093004995,161.46164526102092
155,zoé,-28.34694692893242,52.97119726205787,95.40867820858483
156,adrienne,17.311236259290407,279.5139416399294,56.608613746339685
157,sylvain,-36.21427432970294,124.78838012612421,357.9220181808757
158,theirn,-66.69896996169105,355.12580337567226,262.108201215974
159,clovis,50.70331702934848,59.55608686167642,311.0589671597451
