0,eric,46.4200284635197,151.62449167653816,227.35622650790754
1,denise,47.53302950918857,3.3983201678941186,244.58373201804568
2,claudine,48.67609796675225,-6.188393246217326,120.8361445746952
3,caesar,28.14661878238451,19.766395587042545,33.54640993021371
4,marianus,50.58626581699336,-10.592720217950838,290.8624140754834
5,ephraim,51.93681116446852,101.29612694271864,177.1254454993802
6,uranus,36.58639265250758,-9.746167319983355,337.27064551902475
7,florentina,55.40266339482768,-31.989895843316553,238.75192471534996
8,livia,59.600192103122225,-4.079485987304553,234.35628557003406
9,gilad,48.33779128391467,-17.387125762567543,146.91307979076117
10,akakios,-32.32588222855175,153.79488628412707,223.05443719895976
11,timo,52.04083666301429,29.97985746021813,141.64970963961773
12,uriel,43.51169450559481,20.37553620560422,242.52447064752607
13,azarel,59.585020889282504,-5.593064319004711,137.28130713987053
14,léon,54.74406704334489,-13.498835156346628,88.56519292604713
15,jolie,62.45095393522943,19.24877000499632,54.88103080787704
16,apollonios,43.63913969318879,9.6748337315211,152.26633584616695
17,klio,30.762250429176632,21.25432065651914,38.83573939343445
18,émile,57.27889769466073,50.45538587530815,124.53191936120007
19,thibault,46.910866769083384,-7.8981478479675244,271.06694921425435
20,joel,-5.7242464578373395,169.12862549016643,324.316659005363
21,crescentia,9.368387838311646,-6.501019532262784,115.41524951690761
22,yanick,38.14375480355622,10.966205829717799,290.43586785886407
23,theodosia,53.76825280870913,25.733780595662434,75.90707606557162
24,sara,34.408961770869084,-10.68955868914295,224.39881795584043
25,ninette,-38.20401843052365,124.5434924769158,49.17768651178072
26,adonijah,45.813674482849514,8.651375991469923,296.9944617754967
27,adrien,40.20147148896799,20.14143941278733,151.66592480345386
28,vita,43.762345595713896,26.84478056780199,96.89502344326459
29,perrine,55.69970719157693,-4.336441293976388,126.13095271736194
30,carpus,-32.257610760365786,222.6108063995705,140.69466295519018
31,phaedrus,57.65132920194799,-8.058228271232714,4.040272455093032
32,édouard,60.833092654024334,21.653731483165362,50.194692125638454
33,céline,48.789851859968074,26.76343499122539,153.21763498996313
34,caleb,50.492868872990186,3.167709015414017,65.87068320039954
35,maximus,-13.97750865108547,86.68946735248696,190.98203821741498
36,eugénie,45.28953480075313,1.6523524415432889,318.499819680745
37,raphaël,58.404508022476186,-0.7119758344296443,222.37974656778138
38,philippine,47.72220161184175,34.35707800561671,410.6847639900386
